,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
156,2018/1/3,2860764.663,2859114.663,4.737682403,2689384.371,102893.6512,35066.1642,21663.22866,5372.511244,1403.541482,337.5033727,459.2689213,1060.85927,1473.56342,0
157,2018/1/4,1752556.628,1750731.628,6.340645758,1618734.903,82596.57297,16804.15149,25527.36287,1354.624295,1916.489283,394.3202693,1680.845521,1456.527354,265.8311116,0
158,2018/1/5,2350213.291,2348538.291,2.709043117,2231535.023,93324.62385,6080.922017,7026.257072,8010.827134,1053.896575,435.5501477,248.8169886,740.500191,81.87413387,0
159,2018/1/6,2053426.44,2051513.94,2.977171177,1962856.74,70972.25946,6362.221713,5467.199296,823.6722825,3125.427938,296.2324061,379.8999557,995.1930908,235.0931624,0
160,2018/1/7,1227369.467,1225531.967,5.371281328,1142811.417,65605.9361,6729.09879,4219.780982,1128.181944,1183.246034,2093.310056,1258.163904,312.5976148,190.2352612,0
161,2018/1/8,1444844.055,1443269.055,3.627613102,1320874.957,92243.95861,21762.18012,4283.48231,1569.99026,1223.985022,158.6329382,419.0301678,600.8778534,131.9613123,0
162,2018/1/9,2212686.197,2210786.197,3.045949851,2053182.32,133041.7051,7588.832953,13050.59859,1517.673893,372.7612143,218.8492782,469.8005088,354.1647804,989.4902177,0
163,2018/1/10,1406059.026,1404084.026,5.880796622,1231467.963,140644.2716,20014.24543,4216.83114,3874.781126,982.1079702,461.509411,1274.425641,613.653069,534.2374032,0
164,2018/1/11,1194162.219,1192249.719,7.912203353,957372.9731,179468.8936,24639.48661,17906.40004,9999.801086,1372.6493,536.91961,207.4313586,724.7545778,20.40936199,0
165,2018/1/12,3346874.844,3345187.344,3.761234517,3055083.806,191715.6112,38658.87679,55871.21709,976.7469233,1412.914322,459.440181,398.997714,444.5308012,165.2030406,0
166,2018/1/13,1473443.128,1471555.628,3.543802106,1293647.184,158886.9396,9907.163947,4793.080731,1586.038367,775.4457214,524.5372401,838.3272736,375.675886,221.235347,0
167,2018/1/14,686242.243,684354.743,13.17468367,591502.3585,64829.17983,11262.02319,4961.886484,7832.253339,644.5693697,216.3993981,232.3769194,2339.729327,533.9666324,0
168,2018/1/15,1384931.688,1383356.688,5.9858827,1152697.539,194468.958,22846.36102,3952.730388,5711.360511,1203.07621,234.6723172,913.6896574,938.7263492,389.574055,0
169,2018/1/16,1293043.588,1291268.588,6.423974908,1142983.376,121783.2282,9793.907925,6040.046625,5417.709672,2379.639102,1364.920074,234.6330625,1069.020172,202.1069857,0
170,2018/1/17,1206555.813,1204768.313,16.2483353,1026739.527,140793.2899,13093.96424,7185.432179,2746.159952,3406.570273,229.7917793,9089.552946,1105.723745,378.3006935,0
171,2018/1/18,907117.965,905217.965,6.144414231,659441.2478,223791.8357,5768.475641,12560.27272,807.7331967,1860.292437,149.1899434,316.0772198,180.7196211,342.1207977,0
172,2018/1/19,497354.9525,495467.4525,9.647131262,406706.7162,64341.55937,13706.1697,7063.657274,1286.62088,863.7759648,151.4606165,760.2955075,394.1706363,193.0262757,0
173,2018/1/20,453763.7721,452176.2721,8.987373929,344149.0592,97101.70672,5857.844117,1806.185065,1025.707642,871.7076317,339.5412046,492.5576311,434.4538646,97.50901923,0
174,2018/1/21,280453.9683,278653.9683,16.22901672,213367.0972,47345.0133,6157.377767,8433.524108,1229.829873,308.2367548,716.9189217,359.7558131,651.2210386,84.99348963,0
175,2018/1/22,440982.9179,439145.4179,14.26768897,277648.4669,119484.8727,33436.57042,3566.809383,3179.757432,796.9178874,63.58756221,105.9837048,750.7883371,111.6635551,0
176,2018/1/23,517037.6506,515000.1506,8.25947408,395001.5119,92063.28098,18330.45724,1371.119641,7146.288071,638.6211719,58.71607748,267.3390574,86.8618546,35.95462468,0
177,2018/1/24,537619.1782,536031.6782,18.00426005,414326.6705,102314.5451,8603.305367,1085.19772,4468.043559,222.4393167,1060.635584,635.4036106,2895.1674,420.2700181,0
178,2018/1/25,469216.6966,467304.1966,12.36509938,331829.0615,107628.9117,18586.96914,5689.082255,591.7542044,809.263901,1151.619873,832.697379,80.82732073,104.0093368,0
179,2018/1/26,729435.0902,727647.5902,6.613192792,567514.8332,141780.4239,8168.998805,7895.314828,1072.425933,225.6684864,272.1488741,147.4750974,180.2792505,390.0218523,0
180,2018/1/27,245461.4081,243636.4081,23.5318629,191633.9324,40050.55759,5196.801355,2407.24855,1060.836007,312.0436038,272.5856638,323.9464844,2233.305947,145.1504743,0
181,2018/1/28,800389.4797,798601.9797,7.117677168,654872.4529,55273.15589,85689.80812,492.0594324,520.3157358,862.5152863,372.0102684,286.7380992,228.4930558,4.43091243,0
182,2018/1/29,459428.6523,457591.1523,11.08940603,278381.0982,160441.3425,8567.019153,7317.47906,1208.495365,434.6291998,74.27700302,511.6358807,654.3456298,0.83023453,0
183,2018/1/30,918506.5718,916569.0718,7.920848309,807246.1351,77780.71259,8047.984068,18415.74254,1790.654658,1563.887134,51.9951259,336.4175217,1264.045851,71.49729113,0
184,2018/1/31,1304311.402,1302836.402,11.20942975,1152954.622,118414.7922,17135.41214,3281.990941,1628.887819,1017.981804,381.7324887,6124.308992,1804.785623,91.8885065,0
185,2018/2/1,662266.24,660253.74,14.18762098,523971.1629,113993.0662,14399.90041,1907.248142,1670.741451,954.4768783,111.3018375,224.021672,833.1523336,2188.668077,0
186,2018/2/2,1178755.918,1177130.918,6.071714323,1002170.013,140681.7112,18216.92295,11840.08224,1646.431264,1110.709122,147.6400859,154.4975446,718.0612296,444.8500745,0
187,2018/2/3,477215.5326,475490.5326,8.02091706,410802.4628,50970.55202,7184.386457,3127.612921,1053.173933,750.2440042,559.9374779,332.8622801,627.0465867,82.25413401,0
188,2018/2/4,396269.6416,394382.1416,11.53860086,263129.783,106321.9131,18688.40568,3330.644098,1585.460508,315.2987302,191.393474,160.7152584,572.9356461,85.59215048,0
189,2018/2/5,504362.0634,502687.0634,231.8781198,321893.5577,89860.61606,17779.79344,3613.559167,13086.37255,1182.826267,285.3030355,19230.67761,1790.436105,33963.92146,0
190,2018/2/6,541973.315,540035.815,18.02650225,369770.1739,111072.2829,46216.8677,5378.868056,2546.366621,1939.417434,239.2557221,1426.300575,1252.596337,193.685822,0
191,2018/2/7,365466.5481,363641.5481,7.944744245,264752.3557,81674.62418,11259.83231,2914.640314,1433.985856,1043.748762,116.1382058,158.3025943,255.5409283,32.37930957,0
192,2018/2/8,504844.2672,502794.2672,13.83793284,388967.7704,90017.21985,13474.93064,4482.215703,2111.754056,171.6562582,638.3507545,1827.631406,1095.068512,7.6696415,0
193,2018/2/9,756102.2287,754527.2287,12.44377603,605213.3672,125229.9923,10379.47601,2147.926842,1910.642374,7809.924265,704.6630943,195.3901312,838.5628778,97.28361049,0
194,2018/2/10,456898.4429,454960.9429,4.460227844,358234.9227,84965.6595,8595.06516,1154.753992,1100.224116,465.5260011,84.40369775,187.3818238,115.98725,57.01867038,0
195,2018/2/11,306620.3404,304857.8404,16.48446049,230158.5327,61772.79863,2333.133199,975.2591887,1344.324632,7912.995726,79.23662687,158.4134491,107.8833319,15.26291786,0
196,2018/2/12,416824.6483,414962.1483,22.20677938,346561.7221,55267.2316,3257.499845,2079.605696,1711.499206,1341.513861,87.66338698,108.785438,4440.451453,106.1757476,0
197,2018/2/13,265325.0622,263625.0622,14.60597948,164787.8358,81250.52558,13321.95204,2093.803106,709.7327131,307.0197755,341.3759215,126.6176125,255.3215454,430.8781103,0
198,2018/2/14,335482.4886,333719.9886,18.86808059,214098.9386,74994.50653,9909.030131,31118.04284,1621.188308,602.381628,1175.289934,55.58467464,45.02498631,100.001,0
199,2018/2/15,690663.4988,688825.9988,3.440210539,584820.5863,91597.90126,6924.781266,3583.518099,1173.860337,429.1005744,22.06589916,79.38925728,156.7310848,38.06474806,0
200,2018/2/16,379573.5339,377686.0339,6.838332039,298695.9113,70322.01677,3978.54298,841.4680986,1332.223309,2018.000274,108.8280305,59.25861694,135.5260732,194.2584469,0
201,2018/2/17,165020.8203,163295.8203,24.94505217,111275.3705,43889.4035,3251.238261,1530.914173,730.2912278,964.9115344,116.863534,81.79773872,937.4397869,517.590007,0
202,2018/2/18,218878.4719,217115.9719,22.07339417,139223.776,66723.00787,5478.624298,1570.518422,915.4521472,670.0364563,1243.600897,69.46947482,1206.891058,14.5953226,0
203,2018/2/19,203022.1328,201209.6328,22.1674286,129973.1642,56497.71418,3317.80243,8596.656097,608.7432782,633.3207779,57.35254247,70.99629764,1227.726917,226.1560731,0
204,2018/2/20,289087.6588,287350.1588,21.59302482,217477.2605,56849.33188,3123.739134,1471.698354,3019.44558,3359.007021,490.9572168,951.5692,192.7755383,414.3743544,0
205,2018/2/21,262284.1043,260521.6043,14.917621,179411.9967,66360.59394,10206.7459,1467.8285,1293.693402,206.9331571,63.29226833,1275.865826,128.8737478,105.780906,0
206,2018/2/22,725032.1372,723257.1372,123.9263171,407897.138,123498.2061,17145.62785,1848.816854,91315.48054,80074.8392,172.5913187,55.54605475,1204.552647,44.33863604,0
207,2018/2/23,319034.1375,317271.6375,12.94553708,229485.6718,73833.27345,7132.582438,1435.767985,3794.318067,269.03546,35.36855755,1139.393838,86.67802164,59.54783936,0
208,2018/2/24,245943.4882,244118.4882,24.22748225,165851.6928,56547.78869,15257.25667,3127.966643,769.2175156,68.59038932,35.53522895,92.17073994,2345.615175,22.65436661,0
209,2018/2/25,293816.3261,292066.3261,21.30557222,220487.3354,48837.46845,11723.18685,1559.432448,3675.552906,4043.509896,37.44031283,217.9619564,1444.343169,40.09464661,0
210,2018/2/26,288489.1674,286626.6674,13.30048475,206600.7984,67885.07252,3783.112121,3618.063203,2336.433116,914.4593293,232.2458332,1035.800464,219.6811401,1.00130133,0
211,2018/2/27,541321.5715,539671.5715,9.832859296,447902.0999,72246.48795,7487.976592,3123.923536,4432.722006,3971.53825,149.1672597,121.9708376,135.3113759,100.3737258,0
212,2018/2/28,268783.2715,266920.7715,22.42781289,176253.2976,50858.06886,9026.006401,26228.78158,3981.561085,237.4548213,62.41468583,171.5360593,100.400781,1.2495466,0
213,2018/3/1,357395.1677,355482.6677,16.34594431,184298.2715,147250.0098,18802.54246,2078.370284,1589.138115,318.6245964,301.6395136,347.3993706,491.4316656,5.24033039,0
214,2018/3/2,273134.4463,271346.9463,11.63994643,190366.226,67452.5546,9229.697594,981.9391109,1251.003402,1482.757465,27.62166011,43.81438566,100.0094252,411.3226932,0
215,2018/3/3,310659.179,308934.179,17.28431187,241936.6568,49649.96015,8539.567927,5124.769544,1020.338141,1103.416286,32.31598743,33.00808075,459.6545896,1034.491462,0
216,2018/3/4,155016.1189,153253.6189,10.51053617,122134.7319,24096.52725,2847.180852,2644.176128,765.5206303,304.8806614,114.4538182,78.48261408,119.2560764,148.4089268,0
217,2018/3/5,441259.7263,439484.7263,8.694134293,320717.4638,104768.5041,3829.309656,7802.006299,642.6614803,518.2262276,35.64250333,35.92477804,1124.257343,10.73006718,0
218,2018/3/6,235016.483,233191.483,12.27641865,184057.9496,40086.76505,4762.427759,2095.453448,807.6310882,265.6017346,119.3957589,38.54767709,955.2177621,2.49310297,0
219,2018/3/7,224693.552,222868.552,20.06617246,152521.7755,53512.22786,3995.118833,9213.903486,2154.577389,280.234199,120.0292364,107.3084832,247.4936927,715.8832856,0
220,2018/3/8,270061.2027,268223.7027,27.38080836,163792.7586,75409.70426,22501.70995,2156.605384,1310.32583,175.4397566,93.7695084,73.00695985,1495.803845,1214.578621,0
221,2018/3/9,279021.5133,277259.0133,25.79412892,187707.6593,50005.33401,23816.51415,11505.61669,1300.496577,380.0834023,1021.353797,437.5815916,1084.23445,0.13933388,0
222,2018/3/10,173199.2171,171311.7171,13.22766259,125168.9536,33161.20788,9694.276737,1193.779893,987.3976437,453.5184045,127.5792106,307.6290118,96.46816727,120.9065868,0
223,2018/3/11,224419.0031,222619.0031,17.01955296,135433.063,61447.98834,13656.54144,8606.239506,2089.233319,899.8578436,118.2106738,202.1837269,128.7905057,36.89473867,0
224,2018/3/12,235912.8562,234137.8562,8.519299804,159529.319,58643.73618,9475.774789,5084.025601,918.4581691,142.6192457,137.2671032,130.8403138,58.79287025,17.02286197,0
225,2018/3/13,538049.8682,536237.3682,8.732721342,431376.0754,79520.23662,10175.04247,10894.06287,1642.85192,2109.443271,91.85200493,221.2366035,206.3261361,0.241,0
226,2018/3/14,3315663.088,3313938.088,1.285168129,3219327.213,69738.67189,11824.45133,9809.976708,1997.122539,379.9115583,157.6345082,228.7746245,272.3317046,202,0
227,2018/3/15,761548.0129,759748.0129,3.219891067,675381.5563,62001.20835,15920.52649,2056.330533,3963.9642,330.4411849,51.30398801,32.20736584,10.44448313,0.03,0
228,2018/3/16,977237.5812,975425.0812,5.387089601,819651.1001,82908.71418,64493.42746,7357.889448,531.2978905,150.8874874,36.32810272,270.1682645,21.23508534,4.03316,0
229,2018/3/17,372796.6904,370909.1904,5.648993983,320670.4314,36552.13056,6700.04631,5296.936464,740.910799,443.5713288,334.9773654,15.84884765,126.7772521,27.5600476,0
230,2018/3/18,820273.8879,818461.3879,2.680665637,773203.2101,29448.24094,7282.302371,6036.080281,2171.849345,170.7891565,35.97034483,54.05672672,17.66643536,41.22221485,0
231,2018/3/19,663334.9321,661484.9321,7.091227817,505719.9526,125893.8191,15642.73657,12506.98622,603.2240927,675.6459453,31.25324913,55.28367354,335.1545095,20.8761231,0
232,2018/3/20,533670.3301,531945.3301,4.566558302,441381.3787,76255.51809,6217.353491,4686.163294,2314.246774,1025.149772,18.69471492,24.24195142,8.45475186,14.12859555,0
233,2018/3/21,540650.099,538912.599,6.792095938,455902.2846,48973.26166,25867.96177,6087.875159,691.0479654,136.4652324,867.943067,40.15659407,205.7249655,139.8780548,0
234,2018/3/22,520820.6115,519070.6115,9.583553027,439071.6355,62547.21029,6247.17253,6150.39692,1344.043632,1999.694171,1334.594619,60.7222303,46.47069761,268.6708415,0
235,2018/3/23,304730.9348,302843.4348,4.365614596,236907.0272,59968.32361,2021.849433,2353.662448,970.5672293,421.2206507,64.62498381,56.85711719,66.95736346,12.34471669,0
236,2018/3/24,200072.067,198309.567,5.35457986,160976.675,31943.8515,3657.350523,680.9080722,701.8297417,147.3565747,123.2924439,39.04932545,15.55429655,23.69945993,0
237,2018/3/25,171898.3443,170123.3443,8.180570353,107393.0509,51851.13094,6013.786287,3753.988601,634.417148,317.7068005,3.77965307,65.21143759,53.66137373,36.6111448,0
238,2018/3/26,315012.3427,313212.3427,21.43101921,185795.5495,84554.35649,15356.59242,19758.13344,6816.978155,234.8093144,33.95526456,304.9239321,91.75313409,265.291,0
239,2018/3/27,386581.5864,384644.0864,30.51928674,289755.5494,54944.71501,3944.687495,5953.33352,16493.59489,13377.93144,33.9746249,36.97466539,102.0473284,1.278,0
240,2018/3/28,603307.5031,601757.5031,3.804297406,528194.049,63135.76387,5510.218426,1545.43325,2722.98642,269.1236301,18.76396628,103.3291905,53.37460873,204.4607705,0
241,2018/3/29,647687.1638,645874.6638,7.18026607,529285.9683,75122.22605,18724.67305,20831.28713,1374.158121,132.3341885,28.60035746,80.19918886,278.0212266,17.19618077,0
242,2018/3/30,528055.057,526330.057,5.206935932,454062.4603,56684.31553,5800.399745,6122.842655,1923.782118,1642.261211,52.80028433,23.38069143,13.79955006,4.01496,0
243,2018/3/31,1102271.971,1100421.971,10.60446837,1018379.497,40576.66779,8963.066594,3916.016918,15058.99724,13457.01233,24.69322519,4.94569323,5.9066567,35.16779163,0
244,2018/4/1,1681717.596,1679805.096,0.806357595,1613917.352,55198.28883,8355.905406,1470.278401,511.3826589,93.67813611,88.89701725,53.84417124,105.5433793,9.925668,0
245,2018/4/2,581048.8483,579411.3483,7.996915341,504875.3911,58849.71031,4726.095937,889.1520812,6060.899718,3818.266573,27.05337674,48.10096091,113.4292139,3.24907942,0
246,2018/4/3,1284069.299,1282194.299,4.96224245,1161893.939,81659.07192,25339.95038,3858.126932,8013.281071,939.4461339,3.43391938,21.88368769,23.05349968,442.1120631,0
247,2018/4/4,1347916.325,1346078.825,5.335284546,1234281.016,75805.14762,12916.12416,5648.775503,16168.24642,1191.952904,14.55766557,44.08254938,8.91203108,0.0100876,0
248,2018/4/5,446350.7673,444713.2673,3.956242486,379607.028,52618.10617,7034.061123,3652.178844,1396.396431,191.936146,89.41867577,113.0649314,10.96819244,0.1087651,0
249,2018/4/6,375336.9881,373511.9881,12.00457548,300718.4389,53945.3852,5713.328315,4939.507662,5765.800072,2025.527032,82.08541399,112.4211094,55.65376673,153.8407,0
250,2018/4/7,295241.5823,293341.5823,13.50463271,217818.1781,57308.59597,11701.06175,3468.605999,815.1731404,842.7050254,132.4322599,939.7029265,295.3571204,19.76993718,0
251,2018/4/8,281900.5542,280150.5542,14.17099361,216515.4249,43084.97173,13774.32492,3639.816714,319.9150871,1356.642802,112.6452661,601.1998881,728.4228624,17.18997745,0
252,2018/4/9,251848.3999,250035.8999,29.64414114,137238.6911,57920.34628,46913.47251,3310.283492,2043.648895,78.1322624,1.91468727,627.0037597,108.1599115,1794.24703,0
253,2018/4/10,299136.2744,297323.7744,23.43011495,176550.4459,100619.1465,9681.561639,870.0354324,4077.359433,2687.13504,216.3132253,2485.498565,50.2786028,86,0
254,2018/4/11,313127.0916,311252.0916,32.46952685,217909.3201,67409.31125,2346.961679,2811.294957,12804.85986,7216.760036,332.5563129,15.87012851,183.6410316,221.5162556,0
255,2018/4/12,329520.1242,328007.6242,26.56923471,211160.525,97861.28883,2830.669876,3507.696999,8134.693132,1944.034856,53.17837566,195.7573618,1377.633532,942.1462588,0
256,2018/4/13,424993.0118,423080.5118,9.695153285,338484.8763,65045.52116,8461.335381,7995.682131,1102.614916,825.6448305,64.36453304,80.88543861,994.049263,25.53786988,0
257,2018/4/14,172376.8337,170476.8337,19.05478727,109300.181,44478.38828,13033.95236,1575.102915,775.3583633,413.8672389,2.81279288,143.9168724,612.5060826,140.7478439,0
258,2018/4/15,179460.7286,177660.7286,7.518827476,134521.2129,35887.25688,1857.659834,4176.954846,909.6147604,121.7565084,10.09325769,58.22848608,81.59124614,36.35986927,0
259,2018/4/16,439992.0033,438217.0033,10.18706465,322693.0955,102492.5819,3025.668446,7149.816779,562.3944228,706.5889674,45.98453025,1333.077777,173.4302314,34.36465388,0
260,2018/4/17,287114.1718,285326.6718,9.016527174,208526.4484,49510.65295,22383.91149,3699.012759,569.8185461,109.4457113,31.08132102,317.1641829,179.0864561,0.05,0
261,2018/4/18,421509.1731,419584.1731,8.146952106,319927.9369,76303.38354,16474.09467,2514.81174,3678.64396,266.0312111,18.17214147,176.7350083,212.4149417,11.94900245,0
262,2018/4/19,635404.1892,633491.6892,11.10480699,485183.0012,132439.6726,7500.081356,2770.0096,975.6734797,2305.223952,239.2146432,23.69329065,2054.319032,0.80004722,0
263,2018/4/20,800033.8267,798183.8267,15.71057293,707087.138,65034.23552,12285.48796,5058.888764,2550.432684,517.97504,298.3975802,6.7274105,5091.788072,252.75563,0
